music_name,total_midi_events,duration,num_unique_tracks,num_unique_channels,avg_note_pitch,std_note_pitch,min_note_pitch,max_note_pitch,pitch_range,avg_note_velocity,std_note_velocity,num_note_on_events,num_note_off_events,num_set_tempo_events,emotion_quadrant,note_density,note_on_proportion,std_time_diff_between_notes
Q2_9v2WSpn4FCw_6,6.7110357584821365,4.781626430518879,0.0,0.0,-2.0211696154340064,0.7525791337824075,-1.3103779349809932,1.5001445588632285,1.9226129981559286,1.4839846942340449,1.4852519050469102,6.555978268302685,0.0,0.0,Q2,1.9153659410110029,0.7376826329279783,-1.0020164862308085
Q2_9v2WSpn4FCw_7,0.9240330033774392,-0.7473538122065616,0.0,0.0,-1.4361916283837288,0.939787762034798,-0.9422929665341477,-0.8045329729877048,0.08736687763807757,1.5003650144950569,1.5379936216378807,0.9873127232807123,0.0,0.0,Q2,1.610895300220902,0.9754920729427651,-0.9975107900673155
Q2_9v2WSpn4FCw_8,0.6412590051166415,-0.9488146307674099,0.0,0.0,-1.6659290253151005,1.5610545773260576,-0.6969029875695841,-0.19803888565851177,0.33762771225414817,1.3909908318539155,1.4745864594324403,0.6401220841656504,0.0,0.0,Q2,1.4786456127964693,0.49991008383775554,-0.9902623237931284
Q2_ANZf1QXsNrY_6,-0.10842089724919433,-1.0433271135490456,0.0,0.0,-1.308650999486878,-0.3865427935790874,-1.3103779349809932,-1.0471306079193818,0.17078715584343443,1.3999477302237064,1.417746667381689,-0.04745153447398194,0.0,0.0,Q2,0.5318828396914923,0.7777374956615034,-0.7370584553614961
Q2_ANZf1QXsNrY_7,1.2594161175937342,-0.023338450687274217,0.0,0.0,0.03664273109223499,-0.22614603035559738,-0.819597977051866,0.2871563842048426,0.7547291032809325,1.2732444464506583,1.3390543926346308,1.334503362395774,0.0,0.0,Q2,1.2619496307956333,1.0731192402480432,-0.7976670382414836
Q2_AWNbcxXDmt0_0,0.6609874235999529,-0.9488146307674099,0.0,0.0,0.5873259144347003,0.6493542926397059,-0.819597977051866,1.7427421937949057,1.7557724417452147,1.0834834651751633,1.1220546417981379,0.7150063396610559,0.0,0.0,Q2,1.5057950440233583,0.8811464910931263,-0.6568738975910338
Q2_AacIP9mDLw8_0,-0.15445387371025443,0.006258879446978601,0.0,0.0,0.3825447502892347,-1.1243161656909006,0.6527418967355155,-0.8045329729877048,-0.9970967390315616,0.131839434876729,0.02502159509926011,-0.26529664136970704,0.0,0.0,Q2,-0.2228371924764286,-0.9451893937541271,0.3329923580686327
Q2_AacIP9mDLw8_2,0.02967803213398595,0.8237918555080895,0.0,0.0,0.4260522242761197,-1.0245203923283477,0.2846569282886702,-0.8045329729877048,-0.7468359044154911,-0.07523520349173375,-0.18802474618949286,-0.054259194064473354,0.0,0.0,Q2,-0.3869841613873326,-0.492033749105621,0.00766733702522383
Q2_BzqX-9TA-GY_1,-0.9830474500093361,-0.9488146307674113,0.0,0.0,0.1347604838867428,-0.46937165883209614,-0.3288180191227388,-0.6832341555218662,-0.24631423518334986,-0.12047610328978407,-0.18295306377063722,-0.9256396216473737,0.0,0.0,Q2,-0.7566575582173942,0.23795364090078805,-0.14854883256442755
Q2_BzqX-9TA-GY_2,-0.7923394046706586,-0.17617508402757062,0.0,0.0,-0.29910619871183924,-0.06472681108616142,-0.9422929665341477,-0.44063652059018893,0.33762771225414817,-0.05595939892339024,-0.09345444553563223,-0.7962940894280369,0.0,0.0,Q2,-0.8229553794716915,-0.5418918449011382,0.7944981915236797
Q2_CxFXrYgdSSI_0,-0.7200018702318498,-0.1294162767566592,0.0,0.0,-0.029112666852116092,-0.518102350565428,-0.6969029875695841,-0.8045329729877048,-0.07947367877263614,-0.5248075629499925,-0.5462057526840466,-0.7009868551611572,0.0,0.0,Q2,-0.76101947946167,-0.09503338935950013,0.6384963547215607
Q2_CxFXrYgdSSI_1,0.9963705378162478,0.9613323896613607,0.0,0.0,-0.07022039288106761,0.8378515491378767,-0.0834280401581752,1.1362481064657126,0.8381493814862894,-0.5562056744959538,-0.5929224363838841,1.0145433616426778,0.0,0.0,Q2,0.3634583646293729,0.7115683908869663,-0.7148921594709311
Q2_CxFXrYgdSSI_2,1.298872954560357,0.961332389661358,0.0,0.0,0.9311495940711209,1.2470459978685637,-0.206123029640457,1.8640410112607442,1.4220913289237873,-0.03166318085437602,-0.03822055682987999,1.300465064443317,0.0,0.0,Q2,0.6132071096458479,0.674859586975265,-0.9263975298705
Q2_D-gDPh9ZpFk_0,0.31245203039478364,-0.2841182880465937,0.0,0.0,-0.802618275074924,-0.25070692754650853,-0.4515130086050206,-0.3193377031243504,0.08736687763807757,0.6146559808698006,0.568964036246747,0.2861237854600971,0.0,0.0,Q2,0.44833877677791323,0.18628331111157165,0.15614198894618087
Q2_D-gDPh9ZpFk_1,1.1476217461883025,-0.2822529100969583,0.0,0.0,0.3948710499848825,1.1160201558450435,-1.0649879560164295,0.8936504715340355,1.3386710507184305,1.1822452430139845,1.2148838898217382,1.1234659150905404,0.0,0.0,Q2,1.3793883733381342,0.4975063607626796,-0.13797918384583363
Q2_D-gDPh9ZpFk_2,0.9832182588273736,-0.9641107299544389,0.0,0.0,-0.6460259879796881,0.4229790373044147,-0.4515130086050206,0.2871563842048426,0.5044682686648618,1.1553973434042564,1.1405557990903366,0.9600820849187466,0.0,0.0,Q2,1.9706616571664455,0.4591644340929232,-1.3232428885734744
Q2_D5kyjnlDNZs_0,0.7070204000610131,-0.1837609543560925,0.0,0.0,-1.1206382305078364,0.4261720742768108,-0.9422929665341477,0.165857566739004,0.7547291032809325,0.6465296242131237,0.7049766588774703,0.7490446376135129,0.0,0.0,Q2,0.8080219797264914,0.8080173798029759,-0.2429273216652256
Q2_D5kyjnlDNZs_1,0.9043045848941277,-0.9488146307674123,0.0,0.0,0.9861429713725348,0.24933831116077143,0.1619619388063884,1.0149492889998741,0.5878885468702187,0.961370505888573,0.9623090229813263,1.0077357020521864,0.0,0.0,Q2,1.8406380291549933,1.2229497980509918,-1.3169550445090397
Q2_D5kyjnlDNZs_2,2.7850804803031544,-0.9488146307674153,0.0,0.0,0.8039011724602195,1.1827434522589941,-0.4515130086050206,1.0149492889998741,1.004989937897003,1.0963073519790256,1.129758677413052,2.961534004523221,0.0,0.0,Q2,4.4288838061184235,1.5191937254964691,-1.270947379776867
Q2_DYBBfpEx-JI_0,0.6412590051166415,0.8772660233976958,0.0,0.0,-0.8804129207240322,0.8137586504669225,-0.819597977051866,0.8936504715340355,1.1718304943077167,1.0689672066927243,1.0523090822517505,0.6128914458036847,0.0,0.0,Q2,0.10812742939364295,0.3132209250068931,-0.836217538798427
Q2_DYBBfpEx-JI_1,-0.10842089724919433,-0.9488146307674106,0.0,0.0,-1.6398871019743362,0.6229334524161885,-0.0834280401581752,0.04455874927316541,0.08736687763807757,0.5856061611022376,0.5932190257939486,-0.14275876874086166,0.0,0.0,Q2,0.44696722617468637,-0.14654355796838528,-1.083420900471089
Q2_DYBBfpEx-JI_2,1.048979653771745,-0.27926830537753633,0.0,0.0,-2.645097066514414,0.30645600014194646,-0.5742079980873024,-0.44063652059018893,0.08736687763807757,1.1553973434042564,1.1201638500183324,0.9192361273757982,0.0,0.0,Q2,1.2664702633151927,-0.15298454092051014,-0.9861129663524104
Q2_DYBBfpEx-JI_3,0.9043045848941277,0.9613323896613675,0.0,0.0,-2.118665802021449,0.585436001680718,-1.0649879560164295,0.40845520167068117,1.004989937897003,0.46885253824492146,0.559039024938663,0.9600820849187466,0.0,0.0,Q2,0.28744787701566055,0.9267058706055147,-0.5887430386443382
Q2_Dg935IbDggo_0,0.8714238874219419,0.9613323896613634,0.0,0.0,-2.431832628735352,-1.5889097003496,-1.3103779349809932,-1.289728242851059,0.003946599432720714,-0.35992212094418957,-0.3001798717118527,0.9056208081948154,0.0,0.0,Q2,0.2603012742964804,0.7867685436922521,-0.7352343237628061
Q2_Dg935IbDggo_1,1.121317188210554,0.0024037650177214974,0.0,0.0,-0.9822454375349222,-0.39678316616288895,-1.3103779349809932,-0.8045329729877048,0.33762771225414817,0.5152422843072133,0.4753166228485136,1.164311872633489,0.0,0.0,Q2,1.0969924294969386,0.8783395151042119,-0.5889774312792003
Q2_Dg935IbDggo_2,0.496583936239024,-0.2859836659962299,0.0,0.0,-0.6002839204868631,1.27440863488217,-1.1876829454987115,1.9853398287265829,2.172873832771999,0.35944012865841957,0.33012014848463717,0.6128914458036847,0.0,0.0,Q2,0.6554338396772755,1.3064377713754456,-0.6260204072990883
Q2_Dg935IbDggo_3,1.9499107645096356,1.9164058998757483,0.0,0.0,-1.2486088525204977,-0.9606211900752996,-0.9422929665341477,-0.8045329729877048,0.08736687763807757,0.3002297951672895,0.3106473891506793,2.015269321444915,0.0,0.0,Q2,0.6185671407752661,1.066406906361508,-0.3776861224393618
Q2_DhnX54kOW8U_0,0.5426169127000842,-0.2047775459220143,0.0,0.0,-0.32544379637178683,0.37256033146051293,-1.3103779349809932,-0.19803888565851177,0.7547291032809325,0.9204917191544509,0.8965768008570579,0.6401220841656504,0.0,0.0,Q2,0.6450235604586689,1.1719161802977778,-0.6114631520604991
Q2_EtAbPc20mn8_0,-0.4832608484321122,0.0062588794469765644,0.0,0.0,2.0347681901802854,1.1998110111612625,-1.433072924463275,0.8936504715340355,1.5889318853345011,-0.3057885319776528,-0.30572979991610905,-0.4695264290844493,0.0,0.0,Q2,-0.5621829842327177,0.0678702644333058,-0.4481607735644342
Q2_FUAK5TBaNY8_1,-0.12157317623806864,0.0062588794469738505,0.0,0.0,-0.3814013062106391,0.22144937067993986,0.1619619388063884,1.2575469239315513,0.7547291032809325,1.3477661333993514,1.356762501887814,-0.10191281119791322,0.0,0.0,Q2,-0.18890261330079725,0.3704927823405358,-0.1298693225632713
Q2_GwdQliEv6Z0_0,0.4571270992724011,-0.19147118321459786,0.0,0.0,1.0684486785167893,0.7930760953878274,-0.9422929665341477,0.40845520167068117,0.9215696596916462,0.7419322765158987,0.6835496561911485,0.49035357317483935,0.0,0.0,Q2,0.542105828432406,0.6930635487223175,0.01296576497923186
Q2_GwdQliEv6Z0_1,-0.06238792078813424,-1.3289786569035276,0.0,0.0,1.2567399982738015,2.615325678917133,-1.1876829454987115,1.0149492889998741,1.5055116071291441,1.238908189783893,1.1836485371575975,-0.04745153447398194,0.0,0.0,Q2,0.9008453207972716,0.3549280775116596,-0.33910921301998326
Q2_Ie5koh4qvJc_10,0.02967803213398595,0.0062588794469738505,0.0,0.0,-0.7748533299709389,0.3472984285092428,-0.4515130086050206,0.165857566739004,0.42104799045950503,-1.1056496916708531,-1.1301402458877614,0.1363552744692861,0.0,0.0,Q2,-0.032803549092903776,1.225380370814781,-0.47411929814726
Q2_Ie5koh4qvJc_11,2.041976717431756,0.006258879446974529,0.0,0.0,0.06839033845943789,-0.019880571318100025,0.1619619388063884,1.2575469239315513,0.7547291032809325,-0.04265993643656124,-0.04523777567178042,2.1514225132547433,0.0,0.0,Q2,2.0439926964555926,1.2667466577563864,-1.2596366178222962
Q2_Ie5koh4qvJc_13,2.5746440164811655,1.9164058998757427,0.0,0.0,0.49406844168325453,-1.3163931886757156,2.1250817705228973,1.1362481064657126,-0.6634156262101342,0.3055104823018341,0.24181135804982973,2.627958684589142,0.0,0.0,Q2,1.0483771557773331,1.0494540865163047,-1.0118450397788348
Q2_Ie5koh4qvJc_26,-0.20706298966575168,0.0062588794469738505,0.0,0.0,-0.40544355561356704,-0.5029098906816099,0.407351917770952,-0.9258317904535434,-0.9136764608262048,-0.7627317929039884,-0.7777181976815927,-0.14956642833135309,0.0,0.0,Q2,-0.27713251915743276,0.7129870372341341,-0.443689021057668
Q2_Ie5koh4qvJc_30,0.10859170606723183,1.916405899875744,0.0,0.0,-0.5322292356264061,-0.49343129924748685,-0.3288180191227388,-0.3193377031243504,0.003946599432720714,-0.6832970098315622,-0.7144097109089721,-0.013413236521524898,0.0,0.0,Q2,-0.6482413244939752,-0.752513534455328,0.25958444557550325
Q2_Ie5koh4qvJc_7,0.4702793782612754,1.9164058998757483,0.0,0.0,-0.6271082342081455,0.5696006453324037,-0.5742079980873024,1.0149492889998741,1.0884102161023599,-0.6379711812631539,-0.6324134114357466,0.4154693176794339,0.0,0.0,Q2,-0.3994039473875179,0.0495160594682563,-0.2742038193322498
Q2_Ie5koh4qvJc_9,1.4040911864713517,3.797826099880094,0.0,0.0,-0.6094806366746476,-0.686924745893084,-0.206123029640457,-0.8045329729877048,-0.4131547915940636,-0.5164441587770408,-0.5701510161926407,1.4910795329770765,0.0,0.0,Q2,-0.3217343428923145,1.1450967263121365,-0.6670638185632629
Q2_Iq6g_4AwUWs_0,0.9306091428718763,0.006258879446971136,0.0,0.0,1.0103620389913988,1.5220769274130295,-1.3103779349809932,1.5001445588632285,1.9226129981559286,0.9330578544484646,0.9251560851947012,0.9805050636902208,0.0,0.0,Q2,0.8970039203193338,0.8937681591079469,-0.8161799954476752
Q2_Iq6g_4AwUWs_1,-0.009778804832636987,-0.9488146307674096,0.0,0.0,0.8290253664441056,1.8637136963840337,-1.3103779349809932,1.2575469239315513,1.7557724417452147,1.4334405866384539,1.399239910610118,0.007009742249949329,0.0,0.0,Q2,0.5827143823091306,0.39755292434083306,-0.3671419385065836
Q2_ItGNJM6skM4_1,2.186651786309373,0.9498914049035838,0.0,0.0,-1.1829687481661135,-0.1375390402197083,-0.6969029875695841,-0.6832341555218662,0.003946599432720714,0.36027894036497754,0.27891932437294553,2.0901535769403203,0.0,0.0,Q2,1.3543029851153625,0.38711871704410844,-0.17952545063909411
Q2_ItGNJM6skM4_2,2.390512110636925,0.9593426531817539,0.0,0.0,-0.21550906791231886,1.6666807437750102,-0.6969029875695841,0.772351654068197,1.004989937897003,0.5920580594808795,0.557102500794176,2.1718454920262174,0.0,0.0,Q2,1.5159569213948627,-0.06792423170542994,-0.5188364304184114
Q2_JMt4m608s3k_0,0.200657658989352,-0.17430970607793722,0.0,0.0,-1.903317342075174,0.07004304128690503,-1.0649879560164295,-2.017521147646091,-0.6634156262101342,1.6410811785714554,1.6794575263560874,0.1431629340597775,0.0,0.0,Q2,0.25209662135244754,-0.12973099221912895,-0.15236239327237228
Q2_JMt4m608s3k_1,0.8056624924775704,-0.17518021578776893,0.0,0.0,-1.6518296532770378,0.37401208039736367,-1.0649879560164295,-0.5619353380560276,0.33762771225414817,1.7363514649726461,1.751679968530011,0.7013910204800731,0.0,0.0,Q2,0.9081815101963553,-0.117201302297597,0.125762453550324
Q2_JMt4m608s3k_2,1.3120252335492313,-0.20577241416182343,0.0,0.0,-0.43061960568445035,1.948015709222815,-1.0649879560164295,1.5001445588632285,1.7557724417452147,1.717447674638063,1.756957692150578,1.334503362395774,0.0,0.0,Q2,1.486504962433932,0.7907801581872668,-0.4802423824400318
Q2_JT1XJnVmABo_6,0.8122386319720075,-0.08638822538501728,0.0,0.0,1.014541051866489,2.0173613560581245,-1.3103779349809932,1.621443376329067,2.0060332763612854,1.2392380496406894,1.2135773463187844,0.8579671910613754,0.0,0.0,Q2,0.8448566098115743,0.8501209516686624,-0.893811049145267
Q2_JYVXM0qNQAg_1,1.1344694671994282,-0.028188433356332993,0.0,0.0,0.22601428115930858,1.7062581454378833,-0.206123029640457,1.5001445588632285,1.1718304943077167,0.24584232491605582,0.17626965095394653,1.1030429363190661,0.0,0.0,Q2,1.1360577953379785,0.45233251264863933,-0.859754219288131
Q2_Kk60F8a7-Jw_0,0.0033734741562373247,0.0062588794469738505,0.0,0.0,-0.3344931038537895,0.028100767322655772,0.1619619388063884,0.8936504715340355,0.5044682686648618,0.7025178470794936,0.6627836235454694,0.0614710189738806,0.0,0.0,Q2,-0.059951212433406946,0.7809028417355771,-0.4883416726034435
Q2_L3_TadjSQQ0_0,2.0354005779373185,0.006258879446969778,0.0,0.0,1.7542083927467758,-0.45673608767942714,0.407351917770952,0.04455874927316541,-0.24631423518334986,0.4710697533019528,0.39608799027116154,2.130999534483269,0.0,0.0,Q2,2.037205780620472,1.2052751544121008,-0.8259480865244214
Q2_L3_TadjSQQ0_1,1.33832979152698,-0.08825360333465543,0.0,0.0,1.9794128299965077,-1.0132655268096105,1.8796917915583335,-0.19803888565851177,-1.414198130058346,1.046778477632591,0.9639767164940536,1.450233575434128,0.0,0.0,Q2,1.4030313258927607,1.2765558420649346,-0.7975746285090655
Q2_OCqMDeD6Fmc_0,0.04283031112286026,-0.04821015668243889,0.0,0.0,-1.8138566862354675,-1.2926972252987259,-1.3103779349809932,-2.745314052441122,-0.9970967390315616,0.9828424768246965,0.9416531465778237,0.12273995528830328,0.0,0.0,Q2,0.010029610178878426,0.9862102836446586,-0.38756331243817094
Q2_OCqMDeD6Fmc_1,0.6544112841055157,0.777903557947005,0.0,0.0,-1.5262430742522446,0.08996889428148315,-1.3103779349809932,-0.19803888565851177,0.7547291032809325,0.7994206858654014,0.7650567505177491,0.7286216588420387,0.0,0.0,Q2,0.16594706861468062,1.017841196476575,-0.3910477672659143
Q2_OCqMDeD6Fmc_2,2.114314251870564,1.8065973179070938,0.0,0.0,-0.5016547960307438,-0.29796020678657636,-0.9422929665341477,-0.19803888565851177,0.5044682686648618,0.7064579192510453,0.6317067356249088,2.1514225132547433,0.0,0.0,Q2,0.7858654139081909,0.952319130237831,-0.48228657223260896
Q2_OCqMDeD6Fmc_3,1.9762153224873842,0.2460221252403804,0.0,0.0,0.368273127690121,0.5394854779390802,-1.3103779349809932,0.04455874927316541,0.9215696596916462,1.0137425086074525,0.9567244196408661,2.0561152789878636,0.0,0.0,Q2,1.7388089480598323,1.1333760429619029,-0.9727483301806046
Q2_P-We4q3goKU_1,-0.937014473548276,-0.2410902366749532,0.0,0.0,-1.6005885659007337,0.33437745937704816,-1.0649879560164295,-0.5619353380560276,0.33762771225414817,0.14282449633814256,0.09519806545561388,-1.0073315367332707,0.0,0.0,Q2,-0.9604583434773301,-1.9990934550089259,2.0264797521699256
Q2_P-We4q3goKU_2,1.6276799292822148,1.3423669255073147,0.0,0.0,0.35959756967558687,1.7116332020331302,-0.6969029875695841,1.3788457413973898,1.4220913289237873,0.7160487624907361,0.6561503467109444,1.232388468538403,0.0,0.0,Q2,0.668393982974388,-1.2325064285597718,-0.43774617664672627
Q2_P-We4q3goKU_3,2.041976717431756,0.9049979755823071,0.0,0.0,-1.2652025157540383,-0.6348031702044595,-1.0649879560164295,-2.017521147646091,-0.6634156262101342,0.35096433483975814,0.27766289259486243,2.0220769810354065,0.0,0.0,Q2,1.265744296947055,0.6937318849495313,-1.0141125996758533
Q2_P-We4q3goKU_4,-0.8778292180983416,-0.15416362422184848,0.0,0.0,0.3786983723000252,-1.7558991603911018,1.2662168441469246,-0.5619353380560276,-1.2473575736476321,-0.047486367301995104,-0.15339029628439432,-0.9324472812378651,0.0,0.0,Q2,-0.9223849794219895,-1.5471719900512921,0.604904061409746
Q2_P-We4q3goKU_5,0.9371852823663135,-0.3002848969434534,0.0,0.0,-0.26939662044987295,1.1505982184158214,-1.3103779349809932,0.6510528366023584,1.3386710507184305,0.6109240909588729,0.526454627198494,0.7218139992515473,0.0,0.0,Q2,1.1608162327906582,-0.7354000356842021,-0.38453160063185193
Q2_P-We4q3goKU_6,0.8385431899497562,1.8437805183698643,0.0,0.0,0.4810860387509591,-0.31380032676002656,0.1619619388063884,-0.44063652059018893,-0.4131547915940636,0.22756028645309798,0.13211817067889228,0.5311995307177878,0.0,0.0,Q2,-0.12170543272314939,-1.3930466972909312,-0.21692125813198063
Q2_PZN7XLKzLDI_0,0.39136570432802953,-0.2974246507540061,0.0,0.0,-0.5740798217689661,-0.16175296027791225,-0.9422929665341477,0.8936504715340355,1.2552507725130737,0.8686507432240806,0.856951754351081,0.2657008066886229,0.0,0.0,Q2,0.5462404965967761,-0.5310023438087389,-0.37177455954488053
Q2_Q5b5unyP8BM_0,1.0621319327606193,-0.1447123759436878,0.0,0.0,-0.639899814876646,1.9250879839182302,-1.1876829454987115,1.9853398287265829,2.172873832771999,1.1647020231937757,1.1135210647523834,1.0417740000046436,0.0,0.0,Q2,1.1592646122150965,0.49733435041017804,-0.9643545064495543
Q2_Q5b5unyP8BM_1,2.2524131812537447,0.006258879446968422,0.0,0.0,0.4490617929188018,1.1576542515144506,-1.1876829454987115,0.8936504715340355,1.4220913289237873,1.3006274574883165,1.267319184718288,2.23311442834064,0.0,0.0,Q2,2.2611740031796255,0.7259835880844339,-0.8073114339618523
Q2_QmK_SND2jAw_0,0.15462468252829192,0.006258879446975208,0.0,0.0,-0.9313702003638404,1.9315460738191115,-1.3103779349809932,0.772351654068197,1.4220913289237873,1.093245802094136,1.0811332928840731,0.218047189555183,0.0,0.0,Q2,0.09614785177448579,0.8626204495662879,-0.40708938164563035
Q2_QmK_SND2jAw_1,1.3186013730436685,0.6547886132709362,0.0,0.0,-1.3075206510465374,3.644290654592597,-1.3103779349809932,1.2575469239315513,1.7557724417452147,1.356271071276065,1.3565525530758271,1.3617340007577396,0.0,0.0,Q2,0.8127612732076597,0.9037392246624404,-0.9910995502285664
Q2_REq37pDAm3A_2,-0.7791871256817843,-0.9488146307674106,0.0,0.0,-0.027690694149809385,0.7462638806807196,-0.3288180191227388,-0.6832341555218662,-0.24631423518334986,-0.37410739733017206,-0.42480471762704897,-0.71460217434214,0.0,0.0,Q2,-0.47611343553954105,0.5357910926881952,0.8082947219178849
Q2_RiQMuhk_SuQ_1,0.6609874235999529,1.8876790794513332,0.0,0.0,-1.0697728488064302,-0.3270273029240637,-0.819597977051866,-2.6240152349752837,-1.2473575736476321,0.11823570286587516,0.009860861581884041,0.5788531478512277,0.0,0.0,Q2,-0.25926206921684763,-0.0451555852487802,0.13638618079934917
Q2_RiQMuhk_SuQ_2,5.165642977289404,3.7816594909832486,0.0,0.0,-0.46636333319688866,0.7421848576276119,-0.6969029875695841,-0.44063652059018893,0.17078715584343443,0.42270126005055814,0.3173191657708923,4.500065071974279,0.0,0.0,Q2,1.6342675887516565,-0.6454027710231709,-1.191349482092667
